Date,ticker,target,asset_class,model,used_ml,alpha,band_q_lo,band_q_hi,resid_q_lo,resid_q_hi,resid_fit_n,band_scale,band_scale_fallback,cap_lo,cap_hi,pred_pct_center,pred_pct_lo_uncapped,pred_pct_hi_uncapped,pred_pct_lo_capped,pred_pct_hi_capped,op_pct,y_true_pct,pred_price_center,pred_price_lo_uncapped,pred_price_hi_uncapped,pred_price_lo_capped,pred_price_hi_capped,op_price,abs_err_pct,mae_valid,p95_valid,covU_valid,covC_valid,mae_test,p95_test,covU_test,covC_test,touchC_valid,touchOp_valid,touchC_test,touchOp_test
2026-03-07,EGIE3.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(-0.000,0.727)",False,0.88,0.02,0.98,-0.08807430874929369,0.09115436052842579,757,0.7002615928649902,False,0.0,0.3,0.163602774603982,0.09727206900578976,0.2322531351695536,0.09727206900578976,0.2322531351695536,0.12380435124506667,,37.38655839088779,35.25535274916904,39.5922945491861,35.25535274916904,39.5922945491861,36.107835005856536,,0.04607408636377096,0.1327119978905743,0.7111111111111111,0.7111111111111111,0.02580374865166059,0.08312336371950468,0.8777777777777778,0.8777777777777778,0.9444444444444444,0.8222222222222222,0.9777777777777777,0.9111111111111111
2026-03-07,ENGI11.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.000,0.708)",False,0.12,0.02,0.98,-0.0692761319594232,0.08285890036851837,757,0.6104698181152344,False,-0.24131481424284024,0.0,-0.1108529231915849,-0.15662792933108835,-0.0561029455903093,-0.15662792933108835,-0.0561029455903093,-0.07800293663081954,,47.035881719895926,44.61438382526908,49.932155618545245,44.61438382526908,49.932155618545245,48.773646059085515,,0.016038983993665958,0.031553121523487646,0.9777777777777777,0.9777777777777777,0.019659741504787828,0.03614834872588484,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
2026-03-07,ENGI11.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(+0.000,0.706)",False,0.88,0.02,0.98,-0.10487981592912658,0.11376902003548457,757,1.1283321380615234,False,0.0,0.3,0.15659031772133775,0.0285020188050861,0.2955348812354618,0.0285020188050861,0.2955348812354618,0.07973733837158675,,61.183629572275535,54.407758364158596,68.53379719418528,54.407758364158596,68.53379719418528,57.118106847405365,,0.05390589098971858,0.1095874282550288,0.9444444444444444,0.9444444444444444,0.02421138772317959,0.07096634875215618,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-07,EQTL3.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.011,0.827)",False,0.12,0.02,0.98,-0.07029417944756734,0.13100658057328515,757,0.9175562858581543,False,-0.2933161401097246,0.0,-0.1299011589565901,-0.2009562356000546,0.0,-0.2009562356000546,0.0,-0.05196046358263604,,35.21290115915917,32.33730212066101,40.470001220703125,32.33730212066101,40.470001220703125,38.36716119608554,,0.021276248195304794,0.05000865680055874,0.9666666666666667,0.9666666666666667,0.01748870726252185,0.034542784390916265,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-07,EQTL3.SA,target_best_sale,equity_br,"baseline_qroll_a0.82_cal(+0.003,0.758)",False,0.82,0.02,0.98,-0.1194326590360758,0.10235352136984066,757,1.2633352279663086,False,0.0,0.3,0.1668042123338771,0.0005836528370200822,0.3092548596348754,0.0005836528370200822,0.3,0.06707187663576289,,47.22056789747356,40.49362165172979,52.98554576763491,40.49362165172979,52.611001586914064,43.1844001500273,,0.07057540273837101,0.11799983715032172,0.9888888888888889,0.9888888888888889,0.049311560146392916,0.07881515062051765,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-07,FLRY3.SA,target_best_entry,equity_br,"baseline_qroll_a0.18_cal(-0.004,0.813)",False,0.18,0.02,0.98,-0.09089792913353077,0.08389077000919092,757,0.7846677303314209,False,-0.21073828320352378,0.0,-0.1385116516052826,-0.19514938851728403,-0.086240016746078,-0.19514938851728403,-0.086240016746078,-0.10714867068975983,,14.283476750658071,13.344423076978202,15.150140452635673,13.344423076978202,15.150140452635673,14.803474971844631,,0.020239025669910985,0.044128982365972944,1.0,1.0,0.03875409026872716,0.09949166206219139,0.7666666666666667,0.7666666666666667,1.0,1.0,0.9333333333333333,1.0
2026-03-07,FLRY3.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(-0.006,0.766)",False,0.88,0.02,0.98,-0.13161180555235236,0.11045798769789979,757,0.8815507888793945,False,0.0,0.3,0.16778817815739963,0.07565664553402958,0.24511151290226646,0.07565664553402958,0.24511151290226646,0.1125092585833776,,19.361927904754516,17.83438710088812,20.64394878892511,17.83438710088812,20.64394878892511,18.44540342243468,,0.03667651066790952,0.08438011460198759,1.0,1.0,0.06510283563704516,0.17132259744637607,0.6111111111111112,0.6111111111111112,1.0,1.0,0.9333333333333333,0.8888888888888888
2026-03-07,GC=F,target_best_entry,future,"baseline_qroll_a0.12_cal(+0.006,0.741)",False,0.12,0.02,0.98,-0.03768314829442842,0.038852666806389345,757,0.763160228729248,False,-0.16860299089450334,0.0,-0.0718423588084821,-0.11702284074764675,-0.025259674229709914,-0.11702284074764675,-0.025259674229709914,-0.04389274806121879,,4776.392127976065,4543.888845456773,5016.111285635975,4543.888845456773,5016.111285635975,4920.223622572011,,0.01779369526723401,0.03847901106307009,0.9222222222222223,0.9222222222222223,0.018990204430708518,0.05776445869256104,0.9,0.9,1.0,0.9777777777777777,0.9,0.9
2026-03-07,GC=F,target_best_sale,future,"baseline_ewmgauss_a0.82_cal(+0.003,0.700)",False,0.82,0.02,0.98,-0.0818476178314038,0.12264518449999422,757,0.9916000366210938,False,0.0,0.28,0.1760786150584648,0.04857264248275442,0.36714090796003196,0.04857264248275442,0.28,0.09957503151303858,,6052.2182758037925,5396.059777880175,7035.443959962975,5396.059777880175,6587.008125,5658.523177049622,,0.05039393891198392,0.08806467423318443,1.0,1.0,0.11347096333097585,0.24944716463955352,0.5333333333333333,0.5111111111111111,1.0,1.0,0.8888888888888888,0.5444444444444444
2026-03-07,GGBR4.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.017,0.830)",False,0.12,0.02,0.98,-0.09876502392664134,0.12566347865569719,757,0.8338627815246582,False,-0.27617228015878736,0.0,-0.21878603436637334,-0.27617228015878736,-0.08788023749046606,-0.27617228015878736,-0.08788023749046606,-0.14024255624082896,,14.764943652466066,13.680343628880557,17.239063163484115,13.680343628880557,17.239063163484115,16.249415359076895,,0.08125626778141028,0.14522987440772417,0.6666666666666666,0.6666666666666666,0.013908369951463015,0.03222538849617692,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-07,GGBR4.SA,target_best_sale,equity_br,"baseline_qroll_a0.92_cal(-0.030,0.916)",False,0.92,0.02,0.98,-0.12073804425579512,0.08696328524356457,757,0.9642863273620605,False,0.0,0.3,0.3,0.15455280284337913,0.4047604023418749,0.15455280284337913,0.3,0.21273168170602746,,24.569999504089356,21.821047533312925,26.54997106838787,21.821047533312925,24.569999504089356,22.920628321623497,,0.045681453891022294,0.14061507737920814,0.8888888888888888,0.8888888888888888,0.04866577301317365,0.10037886184900442,0.7555555555555555,0.6777777777777778,0.9666666666666667,0.9444444444444444,1.0,0.9444444444444444
2026-03-07,GLD,target_best_entry,other,"baseline_qroll_a0.12_cal(+0.005,0.737)",False,0.12,0.02,0.98,-0.03608426445835287,0.037469858227642164,757,0.8163623809814453,False,-0.1705401263381061,0.0,-0.07048932309786775,-0.11775794942641007,-0.021405636517805415,-0.11775794942641007,-0.021405636517805415,-0.041039111149830346,,440.13260969718135,417.7504419827456,463.3742266090395,417.7504419827456,463.3742266090395,454.0775798442962,,0.014316147274431224,0.03209648619171622,0.9444444444444444,0.9444444444444444,0.018689039993672486,0.058764497499851735,0.9,0.9,1.0,1.0,0.9111111111111111,0.9
2026-03-07,GLD,target_best_sale,other,"baseline_ewmgauss_a0.82_cal(+0.003,0.700)",False,0.82,0.02,0.98,-0.08037069012230066,0.13068820446870522,757,0.9230704307556152,False,0.0,0.25,0.17307095900247987,0.05402773575207151,0.3666433306853541,0.05402773575207151,0.25,0.10164502505223486,,555.4608412530354,499.092683449203,647.1192968589482,499.092683449203,591.8875122070312,521.639946570736,,0.05048545344483167,0.09022407033809647,0.9666666666666667,0.9666666666666667,0.11128235991886325,0.2357353840829181,0.6333333333333333,0.4888888888888889,1.0,1.0,0.7666666666666667,0.5111111111111111
2026-03-07,GOAU4.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.027,0.930)",False,0.12,0.02,0.98,-0.1006043672901258,0.13083594570689283,757,0.7607769966125488,False,-0.26687632862243343,0.0,-0.2619804629966728,-0.26687632862243343,-0.13488286799936214,-0.26687632862243343,-0.13488286799936214,-0.18572190599828642,,6.302686817855203,6.26087612559797,7.388100274283848,6.26087612559797,7.388100274283848,6.9539348917123895,,0.07703616186711433,0.14162703797686857,0.6,0.6,0.012352597716451412,0.03240796501979029,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-07,GOAU4.SA,target_best_sale,equity_br,"baseline_qroll_a0.92_cal(-0.030,0.908)",False,0.92,0.02,0.98,-0.1303720388586817,0.09365193531968512,757,0.7723777294158936,False,0.0,0.3,0.3,0.17142187669030792,0.39236328735165676,0.17142187669030792,0.3,0.22285312601418475,,11.101999950408937,10.003942782249032,11.890782420868703,10.003942782249032,11.101999950408937,10.443165649512993,,0.04045826961361275,0.13297999881378628,0.8888888888888888,0.8888888888888888,0.049957913771638975,0.09331027306402753,0.6,0.4777777777777778,0.9444444444444444,0.9444444444444444,1.0,0.8666666666666667
2026-03-07,GRND3.SA,target_best_entry,equity_br,"baseline_qroll_a0.15_cal(+0.022,0.983)",False,0.15,0.02,0.98,-0.05804318377046763,0.09054132201172403,757,0.5509123802185059,False,-0.16350241685034397,0.0,-0.16350241685034397,-0.16350241685034397,-0.11077526201875851,-0.16350241685034397,-0.11077526201875851,-0.1318661239513927,,3.78096905988152,3.78096905988152,4.019295798714595,3.78096905988152,4.019295798714595,3.923965103181365,,0.01798115240577994,0.035517022523464496,0.9666666666666667,0.9666666666666667,0.04503111734310577,0.10796676874960813,0.5888888888888889,0.5888888888888889,1.0,1.0,0.9777777777777777,1.0
2026-03-07,GRND3.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(-0.023,0.898)",False,0.88,0.02,0.98,-0.10857113230172803,0.08351784152408694,757,0.5603868961334229,False,0.0,0.22,0.22,0.1556857347589914,0.2694734511675638,0.1556857347589914,0.22,0.18141144085539485,,5.514399976730346,5.223699499067686,5.738019975064104,5.223699499067686,5.514399976730346,5.33997969013275,,0.01613286483501975,0.0418787320904277,1.0,1.0,0.08586699684690373,0.21420402856586418,0.2222222222222222,0.15555555555555556,1.0,1.0,0.5555555555555556,0.35555555555555557
2026-03-07,HE=F,target_best_entry,future,"baseline_qroll_a0.18_cal(+0.005,0.776)",False,0.18,0.02,0.98,-0.15826616352030062,0.11630498122533961,757,0.579230785369873,False,-0.28,0.0,-0.18949993779337307,-0.24148508017282033,-0.15129764063803267,-0.24148508017282033,-0.15129764063803267,-0.1665785595001688,,77.5040684485087,72.53298920847405,81.15716311398813,72.53298920847405,81.15716311398813,79.69592524779637,,0.039894404739985956,0.09017344419458426,0.9222222222222223,0.9222222222222223,0.0852199320471999,0.16196999404687312,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,1.0
2026-03-07,HE=F,target_best_sale,future,"baseline_ewmgauss_a0.92_cal(+0.021,0.700)",False,0.92,0.02,0.98,-0.238435453584697,0.11098603420587137,757,1.0062615871429443,False,0.0,0.28,0.19494025577407617,0.05888314213557719,0.2582716070526334,0.05888314213557719,0.2582716070526334,0.11330598759097679,,114.26616195839604,101.25570046671456,120.32222242440807,101.25570046671456,120.32222242440807,106.45988506338715,,0.06968114676057832,0.11827500048823168,0.7555555555555555,0.6777777777777778,0.10684514240530905,0.19678856616065288,0.9888888888888889,0.9888888888888889,1.0,1.0,0.9888888888888889,1.0
2026-03-07,HG=F,target_best_entry,future,"baseline_ewmgauss_a0.18_cal(-0.022,0.700)",False,0.18,0.02,0.98,-0.0866849293999596,0.11448050926351457,757,1.0547206401824951,False,-0.24776483997625603,0.0,-0.10980372758409578,-0.18088197202762246,-0.015934197115800797,-0.18088197202762246,-0.015934197115800797,-0.05348200930311879,,5.1248599131317265,4.715662462039479,5.66526679717303,4.715662462039479,5.66526679717303,5.449104043556509,,0.050960355697199956,0.09965319869433709,0.9888888888888889,0.9888888888888889,0.0966350841826932,0.11624282797018183,0.2111111111111111,0.2111111111111111,1.0,1.0,0.9222222222222223,1.0
2026-03-07,HG=F,target_best_sale,future,"baseline_qroll_a0.82_cal(-0.012,0.846)",False,0.82,0.02,0.98,-0.1515420478567804,0.1410914971327976,757,0.8814806938171387,False,0.0,0.26,0.16738258563656994,0.06353375646878019,0.26406985487961926,0.06353375646878019,0.26,0.10507328813589609,,6.720621509884043,6.122763803534292,7.277250115965617,6.122763803534292,7.253819961547852,6.361906886074193,,0.07633094536064439,0.14641681637290363,0.9444444444444444,0.6222222222222222,0.055142980418331836,0.1314577271997869,0.8111111111111111,0.6333333333333333,1.0,0.9666666666666667,1.0,0.7444444444444445
2026-03-07,HGBS11.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(-0.001,0.802)",False,0.12,0.02,0.98,-0.033304651439656184,0.056190462665263716,757,0.9276382923126221,False,-0.12975893274222458,0.0,-0.10125848326175661,-0.116495599577446,-0.07555094457112309,-0.116495599577446,-0.07555094457112309,-0.0858339600473765,,18.42420109313399,18.111840208662358,18.951205636291977,18.111840208662358,18.951205636291977,18.74040381902878,,0.014601949442765437,0.03315489129221286,0.8888888888888888,0.8888888888888888,0.012750904143389821,0.032822165791057206,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-07,HGBS11.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.82_cal(-0.000,0.700)",False,0.82,0.02,0.98,-0.10027672961679428,0.09178085754390757,757,0.7968525886535645,False,0.0,0.2543829147507625,0.07212896350615752,0.032719785926267016,0.1081992275365544,0.032719785926267016,0.1081992275365544,0.04848345695822322,,21.978643751876227,21.170755611488477,22.718084164499366,21.170755611488477,22.718084164499366,21.493910867643578,,0.0339763789097895,0.0681237710286705,1.0,1.0,0.03403434153287467,0.05024652102695329,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-07,HGLG11.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.001,0.763)",False,0.12,0.02,0.98,-0.025279226101803054,0.036056465570157056,757,0.9696018695831299,False,-0.11921149466440806,0.0,-0.07299564972884945,-0.08402550292931475,-0.057263462336526634,-0.08402550292931475,-0.057263462336526634,-0.06355633729345576,,146.77260047582692,145.026243798401,149.26347773445988,145.026243798401,149.26347773445988,148.2671268310067,,0.00936496965507507,0.017362809440250468,0.9777777777777777,0.9777777777777777,0.0063213088581719834,0.013425323983845603,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-07,HGLG11.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(+0.001,0.719)",False,0.88,0.02,0.98,-0.047896291643688575,0.038334418433483286,757,1.199805736541748,False,0.0,0.27374890598907153,0.08902544061269801,0.06316563014976966,0.10972267542726626,0.06316563014976966,0.10972267542726626,0.073509554334941,,172.4254000062736,168.33101616832744,175.70239323236197,168.33101616832744,175.70239323236197,169.96876970350593,,0.026580374639044526,0.05239904967502325,0.7111111111111111,0.7111111111111111,0.015360924640413467,0.03607305680890925,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-07,HGRE11.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.002,0.777)",False,0.12,0.02,0.98,-0.050680518081501424,0.07620158346439115,757,0.5699548721313477,False,-0.1684225531852302,0.0,-0.09728167154577315,-0.12278163529012893,-0.05894075300031478,-0.12278163529012893,-0.05894075300031478,-0.07427712041849813,,117.92209965378,114.59103926534326,122.93057403058474,114.59103926534326,122.93057403058474,120.92718427986284,,0.013844004715130726,0.03860389414179374,0.9111111111111111,0.9111111111111111,0.02134210499050156,0.041526439287971985,0.8888888888888888,0.8888888888888888,1.0,0.9333333333333333,0.9444444444444444,0.9444444444444444
2026-03-07,HGRE11.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.82_cal(+0.004,0.700)",False,0.82,0.02,0.98,-0.10929154876463186,0.17852558558325993,757,0.8276710510253906,False,0.0,0.2701543264906471,0.10553181049388281,0.02567675930045428,0.23597345888510324,0.02567675930045428,0.23597345888510324,0.057618779777825695,,144.41562580292043,133.98416007560564,161.45521896918768,133.98416007560564,161.45521896918768,138.15674636653156,,0.03392906481691685,0.07774947586069375,1.0,1.0,0.015302622718737969,0.042785698891050924,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-07,HO=F,target_best_entry,future,"baseline_qroll_a0.12_cal(+0.023,0.926)",False,0.12,0.02,0.98,-0.10636834354638351,0.12621910779820691,757,12.89212942123413,False,-0.22,0.0,-0.21130043342838556,-0.22343189525795867,0.0,-0.22,0.0,-0.08452017337135423,,2.8569853457519523,2.8130403378697997,3.6224000453948975,2.82547203540802,3.6224000453948975,3.316234165537719,,0.06519917065039169,0.11164601361509793,1.0,1.0,0.03327140318893206,0.06841136526478253,0.9666666666666667,0.9555555555555556,1.0,1.0,1.0,1.0
2026-03-07,HO=F,target_best_sale,future,"baseline_qroll_a0.90_cal(-0.016,0.795)",False,0.9,0.02,0.98,-0.1483241578978201,0.19522570058105193,757,0.7844223976135254,False,0.0,0.22,0.22,0.04418942677023863,0.4190675485932572,0.04418942677023863,0.22,0.11451365606214318,,4.419328055381775,3.782471826933384,5.140430352442641,3.782471826933384,4.419328055381775,4.03721431831274,,0.08624497005975748,0.15467393429481865,0.9555555555555556,0.2222222222222222,0.06888964607178359,0.24476346073040592,0.8777777777777778,0.7888888888888889,0.9333333333333333,0.3888888888888889,0.9111111111111111,0.9
2026-03-07,ISAE4.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.004,0.710)",False,0.12,0.02,0.98,-0.06439770015750805,0.07126392989504596,757,1.001460075378418,False,-0.2228023018918629,0.0,-0.09707117089882626,-0.17847371620769623,-0.006989300459649211,-0.17847371620769623,-0.006989300459649211,-0.04302204863532003,,25.182684492527716,22.9123675535475,27.69506780409475,22.9123675535475,27.69506780409475,26.690114479467937,,0.0267006818583203,0.04841052471773799,0.9555555555555556,0.9555555555555556,0.01636568902794264,0.0374092136575686,1.0,1.0,1.0,0.9666666666666667,1.0,1.0
2026-03-07,ISAE4.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(-0.016,0.856)",False,0.88,0.02,0.98,-0.13994821848471536,0.11860106225768813,757,0.5333652496337891,False,0.0,0.26,0.26,0.16578369284883154,0.3398449185785498,0.16578369284883154,0.26,0.20347021570929893,,35.141399230957035,32.51370648201601,37.368273961379316,32.51370648201601,35.141399230957035,33.56478358159242,,0.03416811649511104,0.05979439740604523,0.9666666666666667,0.9666666666666667,0.026132772441324573,0.051500998206514575,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-07,ITSA4.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.011,0.827)",False,0.12,0.02,0.98,-0.055036718798084854,0.0846974721192097,757,0.7687911987304688,False,-0.18587560308956325,0.0,-0.15870221809864615,-0.18587560308956325,-0.06793492823357429,-0.18587560308956325,-0.06793492823357429,-0.10424184417960304,,11.206086198182325,10.84413671839597,12.415106471485105,10.84413671839597,12.415106471485105,11.931498362163993,,0.018142089051596505,0.04672604478812416,0.9,0.9,0.014445235883777763,0.0272808418640856,0.9888888888888889,0.9888888888888889,1.0,1.0,0.9888888888888889,0.9888888888888889
2026-03-07,ITSA4.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.82_cal(-0.030,0.825)",False,0.82,0.02,0.98,-0.1073224784586787,0.1525339317244662,757,1.0221965312957764,False,0.0,0.22,0.15920765851596888,0.006283671103537086,0.37655352482469384,0.006283671103537086,0.22,0.0674532660685098,,15.440645657670604,13.403698192005708,18.335692530574125,13.403698192005708,16.250399627685546,14.218477178271668,,0.06548199141037363,0.1085788178982517,0.9222222222222223,0.8777777777777778,0.13477889345014518,0.2503843622663201,0.4777777777777778,0.45555555555555555,1.0,1.0,0.6222222222222222,0.4666666666666667
